vector_id,family,amounts,N,S,sim,pairing,warmup_rounds,hhi,one_minus_hhi,pairwise_sum,gini,max_share,entropy,observed_time,absorbed,winner
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,24,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,2207,True,1
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,25,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,200,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,26,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,54,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,27,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,40,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,28,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,2468,True,1
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,29,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,6,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,30,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,192,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,31,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,25,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,32,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,26,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,33,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,168,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,34,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,184,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,35,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,121,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,36,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,84,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,37,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,504,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,38,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,530,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,39,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,16,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,40,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,36,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,41,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,52,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,42,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,898,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,43,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,144,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,44,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,200,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,45,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,168,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,46,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,21,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,47,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,12,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,48,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,186,True,0
19,dirichlet_a0.20_d2,74 2 1 1 1 1,6,80,49,ranked-after-warmup,3,0.8568749999999999,0.14312500000000006,458.0,0.7666666666666666,0.925,0.3834377439460259,94,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,0,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1794,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,1,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,924,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,2,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,339,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,3,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2365,True,3
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,4,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,919,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,5,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3074,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,6,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1862,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,7,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1616,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,8,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,859,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,9,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,553,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,10,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1541,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,11,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,840,True,3
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,12,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2141,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,13,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,991,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,14,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,939,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,15,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1413,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,16,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1335,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,17,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,823,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,18,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1306,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,19,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1158,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,20,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2734,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,21,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1353,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,22,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,506,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,23,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1566,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,24,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1697,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,25,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3340,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,26,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2673,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,27,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1681,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,28,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1640,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,29,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1089,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,30,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1194,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,31,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1358,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,32,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3097,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,33,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,5083,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,34,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3415,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,35,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,5294,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,36,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1505,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,37,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1521,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,38,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,313,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,39,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,429,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,40,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1423,True,4
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,41,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2237,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,42,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1505,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,43,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,402,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,44,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,299,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,45,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,3466,True,2
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,46,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1499,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,47,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,2924,True,1
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,48,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,667,True,0
20,dirichlet_a0.20_d3,45 15 12 5 2 1,6,80,49,ranked-after-warmup,3,0.37875000000000003,0.62125,1988.0,0.5541666666666667,0.5625,1.2423650249620823,1984,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,0,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,654,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,1,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1461,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,2,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,4109,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,3,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,4571,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,4,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,4469,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,5,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,6777,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,6,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2402,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,7,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3194,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,8,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1284,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,9,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1048,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,10,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3333,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,11,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,805,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,12,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2238,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,13,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1821,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,14,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2911,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,15,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3482,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,16,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,5271,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,17,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2227,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,18,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1285,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,19,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,911,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,20,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,9271,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,21,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2563,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,22,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1490,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,23,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,11579,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,24,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,5549,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,25,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3934,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,26,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2148,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,27,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1384,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,28,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2944,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,29,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,5898,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,30,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3161,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,31,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2426,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,32,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1501,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,33,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2252,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,34,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3693,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,35,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,4200,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,36,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,838,True,2
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,37,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,5054,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,38,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1310,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,39,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2116,True,1
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,40,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,910,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,41,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,976,True,4
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,42,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2598,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,43,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2320,True,3
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,44,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1056,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,45,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,488,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,46,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,1771,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,47,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,2958,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,48,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3116,True,0
21,dirichlet_a0.58_d0,28 14 13 12 12 1,6,80,49,ranked-after-warmup,3,0.22468749999999996,0.7753125000000001,2481.0,0.29583333333333317,0.35,1.59164375790599,3627,True,3
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,0,ranked-after-warmup,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,485,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,1,ranked-after-warmup,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,979,True,2
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,2,ranked-after-warmup,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1995,True,0
22,dirichlet_a0.58_d1,43 15 11 6 4 1,6,80,3,ranked-after-warmup,3,0.35125,0.6487499999999999,2076.0,0.5166666666666666,0.5375,1.3192148815240528,1698,True,0
