vector_id,family,amounts,N,S,sim,pairing,warmup_rounds,hhi,one_minus_hhi,pairwise_sum,gini,max_share,entropy,observed_time,absorbed,winner
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,22,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1394,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,23,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1418,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,24,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,3751,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,25,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,5589,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,26,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2542,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,27,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1576,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,28,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,706,True,4
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,29,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2310,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,30,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1025,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,31,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1362,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,32,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1630,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,33,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,575,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,34,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2090,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,35,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1665,True,3
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,36,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1886,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,37,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1095,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,38,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2172,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,39,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1230,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,40,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1732,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,41,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1028,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,42,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,3068,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,43,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1484,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,44,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1099,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,45,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1435,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,46,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,3119,True,2
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,47,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,2481,True,1
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,48,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,1038,True,0
3,linear_descending_p2.17,31 21 14 8 4 2,6,80,49,random,3,0.2628125,0.7371875,2359.0,0.42083333333333317,0.3875,1.495746868612842,4555,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,0,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1381,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,1,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,7029,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,2,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,674,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,3,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1611,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,4,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,667,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,5,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,484,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,6,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1059,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,7,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1519,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,8,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2925,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,9,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1325,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,10,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,4086,True,3
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,11,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2206,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,12,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,3574,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,13,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,626,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,14,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,226,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,15,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1897,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,16,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1322,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,17,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,3389,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,18,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1393,True,3
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,19,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2773,True,3
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,20,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1761,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,21,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,5738,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,22,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,700,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,23,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,278,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,24,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1851,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,25,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2844,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,26,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2926,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,27,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1388,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,28,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1061,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,29,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,596,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,30,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1458,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,31,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,943,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,32,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1562,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,33,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,6943,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,34,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1417,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,35,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,3753,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,36,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2603,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,37,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2501,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,38,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,916,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,39,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1120,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,40,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2309,True,5
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,41,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1799,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,42,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2323,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,43,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,4487,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,44,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,811,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,45,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,704,True,2
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,46,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2365,True,0
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,47,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,2509,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,48,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,3060,True,1
4,linear_descending_p3.00,37 22 12 6 2 1,6,80,49,random,3,0.31843750000000004,0.6815625,2181.0,0.5125,0.4625,1.337493788228088,1829,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,0,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,4153,True,5
5,geometric_r0.55,35 20 11 7 4 3,6,80,1,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2803,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,2,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1961,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,3,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3333,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,4,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1302,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,5,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1703,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,6,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,643,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,7,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1691,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,8,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1795,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,9,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1435,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,10,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2876,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,11,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1078,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,12,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3065,True,5
5,geometric_r0.55,35 20 11 7 4 3,6,80,13,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1130,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,14,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,837,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,15,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1880,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,16,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,792,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,17,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,755,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,18,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1209,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,19,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,246,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,20,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1008,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,21,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2062,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,22,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1995,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,23,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1291,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,24,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,300,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,25,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,768,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,26,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,602,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,27,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1596,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,28,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,6225,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,29,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,837,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,30,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1677,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,31,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2683,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,32,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1984,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,33,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1281,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,34,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1137,True,4
5,geometric_r0.55,35 20 11 7 4 3,6,80,35,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,829,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,36,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2407,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,37,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,743,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,38,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1650,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,39,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3843,True,5
5,geometric_r0.55,35 20 11 7 4 3,6,80,40,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3415,True,2
5,geometric_r0.55,35 20 11 7 4 3,6,80,41,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1364,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,42,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2597,True,4
5,geometric_r0.55,35 20 11 7 4 3,6,80,43,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,527,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,44,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2746,True,5
5,geometric_r0.55,35 20 11 7 4 3,6,80,45,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,3293,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,46,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,2851,True,1
5,geometric_r0.55,35 20 11 7 4 3,6,80,47,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,321,True,0
5,geometric_r0.55,35 20 11 7 4 3,6,80,48,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1451,True,3
5,geometric_r0.55,35 20 11 7 4 3,6,80,49,random,3,0.284375,0.715625,2290.0,0.44166666666666665,0.4375,1.4671383724506009,1272,True,3
6,geometric_r0.67,28 19 13 9 6 5,6,80,0,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1901,True,0
6,geometric_r0.67,28 19 13 9 6 5,6,80,1,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,2742,True,5
6,geometric_r0.67,28 19 13 9 6 5,6,80,2,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1776,True,2
6,geometric_r0.67,28 19 13 9 6 5,6,80,3,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,3520,True,1
6,geometric_r0.67,28 19 13 9 6 5,6,80,4,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,2485,True,1
6,geometric_r0.67,28 19 13 9 6 5,6,80,5,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,4527,True,0
6,geometric_r0.67,28 19 13 9 6 5,6,80,6,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,942,True,2
6,geometric_r0.67,28 19 13 9 6 5,6,80,7,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1587,True,0
6,geometric_r0.67,28 19 13 9 6 5,6,80,8,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1597,True,2
6,geometric_r0.67,28 19 13 9 6 5,6,80,9,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1549,True,1
6,geometric_r0.67,28 19 13 9 6 5,6,80,10,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,2060,True,3
6,geometric_r0.67,28 19 13 9 6 5,6,80,11,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1108,True,0
6,geometric_r0.67,28 19 13 9 6 5,6,80,12,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,918,True,5
6,geometric_r0.67,28 19 13 9 6 5,6,80,13,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1725,True,5
6,geometric_r0.67,28 19 13 9 6 5,6,80,14,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,2961,True,0
6,geometric_r0.67,28 19 13 9 6 5,6,80,15,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1413,True,2
6,geometric_r0.67,28 19 13 9 6 5,6,80,16,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,3310,True,1
6,geometric_r0.67,28 19 13 9 6 5,6,80,17,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,2215,True,1
6,geometric_r0.67,28 19 13 9 6 5,6,80,18,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,4838,True,2
6,geometric_r0.67,28 19 13 9 6 5,6,80,19,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1565,True,2
6,geometric_r0.67,28 19 13 9 6 5,6,80,20,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,3561,True,5
6,geometric_r0.67,28 19 13 9 6 5,6,80,21,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,2401,True,0
6,geometric_r0.67,28 19 13 9 6 5,6,80,22,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,3818,True,0
6,geometric_r0.67,28 19 13 9 6 5,6,80,23,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,3651,True,4
6,geometric_r0.67,28 19 13 9 6 5,6,80,24,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,1582,True,1
6,geometric_r0.67,28 19 13 9 6 5,6,80,25,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,2932,True,0
6,geometric_r0.67,28 19 13 9 6 5,6,80,26,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,2782,True,0
6,geometric_r0.67,28 19 13 9 6 5,6,80,27,random,3,0.22749999999999998,0.7725,2472.0,0.3291666666666666,0.35,1.6174869333034707,917,True,2
